 Cr Density=7.19
 Wavelength (nm), Delta, Beta
  0.14418225  1.86539091E-05  1.69832458E-06
  0.144220844  1.86634297E-05  1.69999419E-06
  0.144259438  1.86729521E-05  1.70166265E-06
  0.144298062  1.86824855E-05  1.7033359E-06
  0.144336686  1.86920242E-05  1.70500823E-06
  0.144375294  1.87015576E-05  1.70668386E-06
  0.144413933  1.87111018E-05  1.70836199E-06
  0.144452587  1.87206497E-05  1.71003876E-06
  0.144491255  1.87301757E-05  1.71171814E-06
  0.144529924  1.87396927E-05  1.71339502E-06
  0.144568607  1.87492169E-05  1.71507691E-06
  0.144607306  1.8758743E-05  1.71676004E-06
  0.144646004  1.87682726E-05  1.71844192E-06
  0.144684702  1.87778005E-05  1.72012778E-06
  0.144723445  1.87873466E-05  1.72181342E-06
  0.144762158  1.87968853E-05  1.72350258E-06
  0.144800916  1.88064387E-05  1.72519435E-06
  0.144839659  1.88159902E-05  1.72688431E-06
  0.144878432  1.88255526E-05  1.72857915E-06
  0.144917205  1.88351187E-05  1.73027308E-06
  0.144955993  1.88446866E-05  1.73197088E-06
  0.14499478  1.88542581E-05  1.73366755E-06
  0.145033598  1.88638423E-05  1.73536932E-06
  0.145072401  1.88734211E-05  1.7370719E-06
  0.145111233  1.88830109E-05  1.73877379E-06
  0.145150065  1.88926024E-05  1.74048034E-06
  0.145188928  1.89022012E-05  1.74218849E-06
  0.145227775  1.89118036E-05  1.74389515E-06
  0.145266637  1.89214097E-05  1.7456066E-06
  0.145305514  1.89310231E-05  1.74731667E-06
  0.145344391  1.89406346E-05  1.74903084E-06
  0.145383298  1.89502607E-05  1.75074479E-06
  0.14542222  1.89598904E-05  1.75246305E-06
  0.145461142  1.89695202E-05  1.75418268E-06
  0.145500064  1.8979159E-05  1.75590139E-06
  0.145539016  1.89888051E-05  1.757625E-06
  0.145577952  1.89984476E-05  1.75934679E-06
  0.145616919  1.90081028E-05  1.76107335E-06
  0.145655885  1.90177525E-05  1.76280139E-06
  0.145694867  1.9027415E-05  1.76452818E-06
  0.145733863  1.90370811E-05  1.76625997E-06
  0.145772859  1.90467545E-05  1.76799051E-06
  0.145811886  1.90564333E-05  1.76972594E-06
  0.145850897  1.90661121E-05  1.77146239E-06
  0.145889938  1.90757964E-05  1.77319794E-06
  0.145928994  1.90854898E-05  1.77493826E-06
  0.14596805  1.90951869E-05  1.77667744E-06
  0.146007121  1.91048857E-05  1.77842082E-06
  0.146046177  1.91145882E-05  1.7801658E-06
  0.146085277  1.91243034E-05  1.78191021E-06
  0.146124378  1.91340168E-05  1.78365906E-06
  0.146163478  1.91437339E-05  1.78540597E-06
  0.146202594  1.91534582E-05  1.78715834E-06
  0.14624171  1.91631862E-05  1.78891185E-06
  0.14628087  1.9172925E-05  1.79066501E-06
  0.14632  1.91826603E-05  1.7924217E-06
  0.146359175  1.91924119E-05  1.7941785E-06
  0.146398351  1.92021616E-05  1.79593917E-06
  0.146437526  1.92119151E-05  1.79770154E-06
  0.146476716  1.92216758E-05  1.79946267E-06
  0.146515921  1.92314401E-05  1.8012289E-06
  0.146555126  1.92412081E-05  1.80299332E-06
  0.14659436  1.9250987E-05  1.8047632E-06
  0.14663358  1.92607586E-05  1.80653365E-06
  0.14667283  1.92705465E-05  1.80830398E-06
  0.14671208  1.92803345E-05  1.81007817E-06
  0.146751359  1.92901334E-05  1.81185226E-06
  0.146790624  1.92999287E-05  1.81362975E-06
  0.146829918  1.93097021E-05  1.81540611E-06
  0.146869212  1.93194628E-05  1.8171794E-06
  0.146908522  1.93292308E-05  1.81895746E-06
  0.146947846  1.9339006E-05  1.82073438E-06
  0.146987155  1.93487795E-05  1.82251563E-06
  0.147026494  1.93585602E-05  1.82429869E-06
  0.147065848  1.936835E-05  1.82608107E-06
  0.147105202  1.93781379E-05  1.82786732E-06
  0.147144571  1.9387935E-05  1.82965277E-06
  0.147183955  1.93977376E-05  1.83144311E-06
  0.147223353  1.94075456E-05  1.8332322E-06
  0.147262752  1.94173572E-05  1.83502596E-06
  0.147302166  1.94271724E-05  1.8368213E-06
  0.147341594  1.94369968E-05  1.83861596E-06
  0.147381023  1.94468194E-05  1.84041448E-06
  0.147420466  1.9456651E-05  1.84221494E-06
  0.147459924  1.94664881E-05  1.84401483E-06
  0.147499382  1.94763288E-05  1.84581904E-06
  0.147538856  1.94861768E-05  1.84762212E-06
  0.147578344  1.94960248E-05  1.84942974E-06
  0.147617847  1.95058819E-05  1.85123622E-06
  0.14765735  1.95157427E-05  1.85304748E-06
  0.147696868  1.95256089E-05  1.85486078E-06
  0.147736415  1.9535486E-05  1.85667295E-06
  0.147775948  1.95453576E-05  1.85848944E-06
  0.147815481  1.95552366E-05  1.86030456E-06
  0.147855058  1.95651264E-05  1.86212515E-06
  0.147894621  1.95750163E-05  1.86394686E-06
  0.147934213  1.95849116E-05  1.86576779E-06
  0.147973791  1.95948087E-05  1.86759291E-06
  0.148013398  1.96047185E-05  1.86942066E-06
  0.148053005  1.96146229E-05  1.87124601E-06
  0.148092642  1.96245473E-05  1.87307785E-06
  0.148132265  1.96344645E-05  1.87490707E-06
  0.148171917  1.96443889E-05  1.87674141E-06
  0.148211569  1.96543224E-05  1.87857495E-06
  0.148251235  1.96642577E-05  1.88041304E-06
  0.148290917  1.96741948E-05  1.88225272E-06
  0.148330599  1.96841447E-05  1.88409149E-06
  0.148370296  1.96940928E-05  1.88593481E-06
  0.148410007  1.97040517E-05  1.88777722E-06
  0.148449734  1.97140125E-05  1.8896244E-06
  0.14848946  1.97239769E-05  1.89147306E-06
  0.148529202  1.97339505E-05  1.89332093E-06
  0.148568958  1.9743924E-05  1.89517323E-06
  0.148608714  1.97539048E-05  1.8970245E-06
  0.148648486  1.97638892E-05  1.89888044E-06
  0.148688272  1.97738773E-05  1.90073843E-06
  0.148728073  1.97838781E-05  1.90259516E-06
  0.148767874  1.97938789E-05  1.90445678E-06
  0.148807675  1.98038833E-05  1.90631692E-06
  0.14884752  1.98138987E-05  1.90818264E-06
  0.148887351  1.98239122E-05  1.9100496E-06
  0.148927197  1.98339349E-05  1.91191521E-06
  0.148967043  1.98439539E-05  1.91378558E-06
  0.149006918  1.98539892E-05  1.91565528E-06
  0.149046808  1.986403E-05  1.91752997E-06
  0.149086684  1.98740654E-05  1.91940558E-06
  0.149126589  1.98841153E-05  1.92128095E-06
  0.149166495  1.98941634E-05  1.92316043E-06
  0.149206415  1.99041806E-05  1.92503649E-06
  0.14924635  1.99141905E-05  1.92691664E-06
  0.1492863  1.99242077E-05  1.92879929E-06
  0.14932625  1.99342248E-05  1.9306799E-06
  0.149366215  1.99442493E-05  1.93256574E-06
  0.149406195  1.99542774E-05  1.93444998E-06
  0.149446175  1.99643127E-05  1.93633946E-06
  0.149486184  1.99743554E-05  1.93823143E-06
  0.149526194  1.9984398E-05  1.94012091E-06
  0.149566203  1.99944425E-05  1.94201561E-06
  0.149606228  2.00044979E-05  1.94390918E-06
  0.149646267  2.0014555E-05  1.94580798E-06
  0.149686322  2.00246232E-05  1.94770541E-06
  0.149726376  2.00346894E-05  1.94960762E-06
  0.149766445  2.0044763E-05  1.9515121E-06
  0.149806529  2.0054842E-05  1.95341477E-06
  0.149846643  2.0064932E-05  1.95532357E-06
  0.149886727  2.00750183E-05  1.95722987E-06
  0.149926841  2.008511E-05  1.95914117E-06
  0.14996697  2.00952109E-05  1.96105475E-06
  0.150007099  2.01053153E-05  1.96296719E-06
  0.150047258  2.01154253E-05  1.9648844E-06
  0.150087416  2.01255425E-05  1.96680048E-06
  0.15012759  2.01356652E-05  1.96872202E-06
  0.150167763  2.0145786E-05  1.97064446E-06
  0.150207952  2.0155916E-05  1.972566E-06
  0.150248155  2.01660514E-05  1.97449299E-06
  0.150288373  2.01761904E-05  1.97642134E-06
