 CrO2 Density=4.89
 Wavelength (nm), Delta, Beta
  0.14418225  1.31140496E-05  7.34397815E-07
  0.144220844  1.31208881E-05  7.35122057E-07
  0.144259438  1.31277284E-05  7.35845845E-07
  0.144298062  1.31345769E-05  7.36571621E-07
  0.144336686  1.3141429E-05  7.37297114E-07
  0.144375294  1.31482775E-05  7.38023857E-07
  0.144413933  1.31551342E-05  7.38751851E-07
  0.144452587  1.31619927E-05  7.39479219E-07
  0.144491255  1.31688448E-05  7.40207781E-07
  0.144529924  1.31756942E-05  7.4093515E-07
  0.144568607  1.318255E-05  7.41664792E-07
  0.144607306  1.31894039E-05  7.42394889E-07
  0.144646004  1.31962634E-05  7.43124588E-07
  0.144684702  1.32031228E-05  7.43855821E-07
  0.144723445  1.32099931E-05  7.44587112E-07
  0.144762158  1.32168598E-05  7.4531988E-07
  0.144800916  1.32237365E-05  7.46053786E-07
  0.144839659  1.32306113E-05  7.46786952E-07
  0.144878432  1.32374944E-05  7.47522165E-07
  0.144917205  1.32443811E-05  7.4825698E-07
  0.144955993  1.32512687E-05  7.48993557E-07
  0.14499478  1.3258159E-05  7.49729622E-07
  0.145033598  1.32650575E-05  7.50467848E-07
  0.145072401  1.32719524E-05  7.51206471E-07
  0.145111233  1.32788555E-05  7.5194481E-07
  0.145150065  1.32857622E-05  7.52685082E-07
  0.145188928  1.32926725E-05  7.53426207E-07
  0.145227775  1.32995856E-05  7.54166592E-07
  0.145266637  1.33065014E-05  7.54909081E-07
  0.145305514  1.33134208E-05  7.55650944E-07
  0.145344391  1.33203421E-05  7.56394627E-07
  0.145383298  1.33272724E-05  7.57138196E-07
  0.14542222  1.33342046E-05  7.57883754E-07
  0.145461142  1.33411377E-05  7.58629596E-07
  0.145500064  1.33480762E-05  7.59375325E-07
  0.145539016  1.33550229E-05  7.601231E-07
  0.145577952  1.3361966E-05  7.6087008E-07
  0.145616919  1.33689173E-05  7.61619162E-07
  0.145655885  1.33758658E-05  7.6236887E-07
  0.145694867  1.33828216E-05  7.63118067E-07
  0.145733863  1.3389782E-05  7.63869423E-07
  0.145772859  1.33967469E-05  7.64620097E-07
  0.145811886  1.34037173E-05  7.65373102E-07
  0.145850897  1.34106858E-05  7.66126504E-07
  0.145889938  1.34176598E-05  7.66879509E-07
  0.145928994  1.34246393E-05  7.67634504E-07
  0.14596805  1.34316215E-05  7.68389043E-07
  0.146007121  1.34386073E-05  7.69145458E-07
  0.146046177  1.3445594E-05  7.69902556E-07
  0.146085277  1.34525899E-05  7.70659426E-07
  0.146124378  1.34595848E-05  7.71418115E-07
  0.146163478  1.34665815E-05  7.72176065E-07
  0.146202594  1.34735856E-05  7.72936346E-07
  0.14624171  1.34805914E-05  7.73697252E-07
  0.14628087  1.34876054E-05  7.74457817E-07
  0.14632  1.34946149E-05  7.7522003E-07
  0.146359175  1.3501638E-05  7.75982244E-07
  0.146398351  1.35086602E-05  7.76746219E-07
  0.146437526  1.35156861E-05  7.7751082E-07
  0.146476716  1.35227156E-05  7.78274909E-07
  0.146515921  1.35297478E-05  7.79041272E-07
  0.146555126  1.35367818E-05  7.7980684E-07
  0.14659436  1.35438258E-05  7.80574794E-07
  0.14663358  1.35508653E-05  7.81342919E-07
  0.14667283  1.35579148E-05  7.82111101E-07
  0.14671208  1.35649643E-05  7.82880875E-07
  0.146751359  1.3572022E-05  7.83650648E-07
  0.146790624  1.35790769E-05  7.844219E-07
  0.146829918  1.35861283E-05  7.85192697E-07
  0.146869212  1.35931723E-05  7.85962186E-07
  0.146908522  1.36002227E-05  7.86733779E-07
  0.146947846  1.36072795E-05  7.87504746E-07
  0.146987155  1.36143335E-05  7.88277703E-07
  0.147026494  1.3621393E-05  7.89051455E-07
  0.147065848  1.36284616E-05  7.89824981E-07
  0.147105202  1.36355266E-05  7.90600097E-07
  0.147144571  1.36425979E-05  7.91374873E-07
  0.147183955  1.36496747E-05  7.92151752E-07
  0.147223353  1.36567542E-05  7.9292812E-07
  0.147262752  1.36638373E-05  7.93706477E-07
  0.147302166  1.36709214E-05  7.94485516E-07
  0.147341594  1.36780163E-05  7.95264327E-07
  0.147381023  1.36851068E-05  7.96044844E-07
  0.147420466  1.36922035E-05  7.96826214E-07
  0.147459924  1.36993058E-05  7.97607242E-07
  0.147499382  1.37064098E-05  7.9839009E-07
  0.147538856  1.37135194E-05  7.99172653E-07
  0.147578344  1.37206298E-05  7.99957036E-07
  0.147617847  1.37277475E-05  8.0074102E-07
  0.14765735  1.37348661E-05  8.01526937E-07
  0.147696868  1.37419893E-05  8.02313934E-07
  0.147736415  1.37491206E-05  8.03100363E-07
  0.147775948  1.37562492E-05  8.03888611E-07
  0.147815481  1.37633815E-05  8.04676404E-07
